target_id	length	eff_length	est_counts	tpm
g5121.t1	765	603.532	0	0
g5123.t1	249	109.746	4	1.90919
g5129.t1	1554	1392.53	0	0
g5130.t1	1548	1386.53	8	0.30223
g5132.t1	1554	1392.53	74	2.78359
g5138.t1	2814	2652.53	2	0.0394955
g5139.t1	1374	1212.53	0	0
g5140.t1	1512	1350.53	0	0
g5143.t1	510	349.381	207	31.0348
g5145.t1	840	678.532	2	0.154397
g5147.t1	4296	4134.53	55	0.69681
g5148.t1	471	311.139	22354	3763.39
g5149.t1	1722	1560.53	2	0.0671329
g5151.t1	2565	2403.53	396	8.63025
g5153.t1	657	495.649	1949	205.976
g5154.t1	2304	2142.53	249	6.08765
g5155.t1	744	582.592	10	0.899112
g5156.t1	624	462.698	11	1.2453
g5157.t1	495	334.723	2	0.312984
g5158.t1	471	311.139	3	0.505063
g5159.t1	2184	2022.53	31	0.802868
g5160.t1	1965	1803.53	760	22.0733
g5161.t1	3192	3030.53	734	12.6869
g5162.t1	1272	1110.53	17	0.801855
g5164.t1	3882	3720.53	16	0.225265
g5167.t1	405	247.099	41.2443	8.74322
g5168.t1	4074	3912.53	18	0.240986
g5169.t1	588	426.698	159	19.5189
g5170.t1	1149	987.532	224	11.8816
g5171.t1	633	471.698	50	5.55244
g5172.t1	2094	1932.53	190	5.14997
g5175.t1	1077	915.532	1	0.0572143
g5176.t1	1461	1299.53	3	0.120924
g5177.t1	339	185.572	1	0.282271
g5178.t1	789	627.532	1	0.0834722
g5180.t1	516	355.311	11	1.62167
g5181.t1	1797	1635.53	44	1.4092
g5182.t1	1251	1089.53	5	0.240385
g5185.t1	1617	1455.53	18	0.647782
g5186.t1	882	720.532	34	2.47174
g5187.t1	819	657.532	306	24.3771
g5189.t1	2046	1884.53	179	4.97539
g5191.t1	5685	5523.53	277	2.62688
g5192.t1	6258	6096.53	317	2.72367
g5193.t1	8031	7869.53	788	5.24512
g5195.t1	636	474.698	6	0.662082
g5196.t1	1035	873.532	1	0.0599652
g5197.t1	675	513.649	88	8.97418
g5198.t1	738	576.592	2	0.181694
g5200.t1	1356	1194.53	448	19.6453
g5201.t1	885	723.532	4	0.289588
g5202.t1	426	267.424	6	1.17525
g5203.t1	1656	1494.53	98.5205	3.45302
g5206.t1	1719	1557.53	2858	96.1177
g5207.t1	999	837.532	494	30.8961
g5208.t1	807	645.532	91	7.38417
g5209.t1	1248	1086.53	130	6.26728
g5210.t1	636	474.698	70	7.72429
g5211.t1	873	711.532	46	3.38642
g5212.t1	807	645.532	388	31.4841
g5214.t1	2901	2739.53	723	13.8242
g5215.t1	243	105.017	5008	2497.93
g5216.t1	8655	8493.53	248	1.52947
g5218.t1	1715	1553.53	34.5	1.16326
g5221.t1	2085	1923.53	0	0
g5222.t1	969	807.532	9.94223	0.644914
g5223.t1	2124	1962.53	23.704	0.632678
g5225.t1	1485	1323.53	0	0
g5226.t1	1831	1669.53	0	0
g5228.t1	930	768.532	17.3278	1.18103
g5229.t1	2966	2804.53	1	0.0186774
g5230.t1	1067	905.532	2.4392	0.141098
g5231.t1	1311	1149.53	9	0.410109
g5232.t1	269	125.167	4.0761	1.70582
g5233.t1	484	323.821	0	0
g5234.t1	304	154.404	0	0
g5235.t1	180	61.5543	0	0
g5236.t1	1051	889.532	103	6.0653
g5237.t1	322	170.154	1	0.307848
g5240.t1	453	293.444	0	0
g5242.t1	1283	1121.53	0	0
g5244.t1	256	114.848	4.9	2.23486
g5245.t1	137	37.4355	0	0
g5246.t1	446	286.618	0	0
g5247.t1	684	522.649	0	0
g5248.t1	2058	1896.53	22388	618.348
g5249.t1	633	471.698	1	0.111049
g5250.t1	2931	2769.53	984	18.6109
g5251.t1	2637	2475.53	327	6.91922
g5252.t1	834	672.532	0	0
g5253.t1	1131	969.532	38	2.05305
g5254.t1	843	681.532	91	6.99412
g5255.t1	2733	2571.53	212	4.31839
g5256.t1	996	834.532	0	0
g5257.t1	2844	2682.53	127	2.47991
g5258.t1	1449	1287.53	1	0.0406837
g5259.t1	1335	1173.53	3	0.133907
g5260.t1	981	819.532	2	0.127833
g5261.t1	378	221.591	0	0
g5263.t1	1275	1113.53	0	0
g5264.t1	3222	3060.53	11	0.188267
g5265.t1	438	278.873	412	77.3871
g5266.t1	936	774.532	64	4.32831
g5267.t1	552	390.899	115	15.4103
g5268.t1	2178	2016.53	8	0.207808
g5269.t1	972	810.532	3	0.193878
g5271.t1	1509	1347.53	111	4.31481
g5272.t1	423	264.531	1	0.198017
g5273.t1	2862	2700.53	265	5.14014
g5274.t1	1689	1527.53	9	0.308624
g5275.t1	2304	2142.53	256	6.25879
g5276.t1	3381	3219.53	139	2.26152
g5277.t1	1461	1299.53	420	16.9293
g5278.t1	3789	3627.53	381	5.50163
g5279.t1	552	390.899	8	1.07202
g5280.t1	840	678.532	165	12.7377
g5281.t1	1299	1137.53	7	0.322339
g5282.t1	1467	1305.53	373	14.9658
g5283.t1	315	163.936	2	0.639047
g5284.t1	666	504.649	0	0
g5286.t1	2124	1962.53	0	0
g5287.t1	2265	2103.53	2.14989	0.053536
g5288.t1	2205	2043.53	74	1.89683
g5289.t1	729	567.649	23	2.1224
g5290.t1	447	287.56	4	0.728634
g5291.t1	1239	1077.53	142	6.90297
g5292.t1	3093	2931.53	0	0
g5293.t1	1536	1374.53	9.76376	0.372083
g5294.t1	1602	1440.53	42	1.52723
g5297.t1	1470	1308.53	1	0.0400307
g5298.t1	3639	3477.53	126	1.89792
g5299.t1	1815	1653.53	21	0.66525
g5300.t1	456	296.414	2	0.353435
g5301.t1	843	681.532	0	0
g5302.t1	2004	1842.53	0	0
g5303.t1	1719	1557.53	0	0
g5305.t1	795	633.532	0	0
g5306.t1	2685	2523.53	52	1.07938
g5307.t1	237	100.425	8	4.17277
g5308.t1	1782	1620.53	237	7.6607
g5309.t1	1071	909.532	0	0
g5311.t1	1947	1785.53	27	0.792089
g5312.t1	534	373.092	56	7.86231
g5313.t1	672	510.649	0	0
g5314.t1	3381	3219.53	186	3.0262
g5315.t1	408	250.074	71.6375	15.0055
g5316.t1	1983	1821.53	487	14.0046
g5317.t1	3150	2988.53	28	0.49077
g5319.t1	297	148.315	0	0
g5321.t1	780	618.532	1	0.0846868
g5326.t1	615	453.698	127	14.6627
g5327.t1	4284	4122.53	140	1.77886
g5328.t1	858	696.532	73	5.48984
g5329.t1	1482	1320.53	707	28.0445
g5330.t1	918	756.532	13	0.900107
g5331.t1	1818	1656.53	3	0.0948636
g5333.t1	1818	1656.53	22	0.695666
g5334.t1	906	744.532	30.8124	2.1678
g5335.t1	1749	1587.53	10.5882	0.349365
g5336.t1	537	376.092	44	6.12825
g5337.t1	585	423.698	76	9.39583
g5339.t1	459	299.414	1	0.174947
g5340.t1	390	233.015	0	0
g5341.t1	342	188.341	41	11.403
g5342.t1	936	774.532	735	49.708
g5343.t1	777	615.532	0	0
g5344.t1	978	816.532	6	0.384907
g5345.t1	1251	1089.53	0	0
g5346.t1	1413	1251.53	0	0
g5347.t1	2067	1905.53	0	0
g5348.t1	870	708.532	412	30.459
g5350.t1	1719	1557.53	75	2.52233
g5351.t1	1032	870.532	6	0.361031
g5354.t1	1044	882.532	0	0
g5358.t1	1302	1140.53	1	0.0459273
g5359.t1	1248	1086.53	31	1.4945
g5361.t1	843	681.532	162	12.4511
g5362.t1	369	213.212	334	82.0566
g5363.t1	846	684.532	292	22.3443
g5364.t1	3018	2856.53	3	0.0550123
g5365.t1	591	429.698	1	0.121903
g5366.t1	2982	2820.53	100	1.85715
g5367.t1	1917	1755.53	114	3.40153
g5368.t1	504	343.519	0	0
g5374.t1	1041	879.532	2	0.119112
g5375.t1	2337	2175.53	26	0.626017
g5376.t1	1227	1065.53	0	0
g5377.t1	1017	855.532	4	0.244907
g5378.t1	2784	2622.53	168	3.35557
g5379.t1	1053	891.532	116	6.81552
g5380.t1	411	252.922	0	0
g5381.t1	927	765.532	1	0.068425
g5382.t1	987	825.532	32	2.03046
g5383.t1	1347	1185.53	72	3.18125
g5384.t1	606	444.698	11	1.2957
g5385.t1	4014	3852.53	47	0.639042
g5386.t1	3819	3657.53	164	2.34873
g5387.t1	2091	1929.53	36	0.977301
g5388.t1	801	639.532	33	2.7029
g5389.t1	2571	2409.53	565	12.2827
g5390.t1	894	732.532	21	1.50166
g5391.t1	912	750.532	0	0
g5392.t1	1221	1059.53	0	0
g5393.t1	1548	1386.53	466	17.6049
g5394.t1	2661	2499.53	45	0.943044
g5395.t1	5406	5244.53	211	2.10743
g5396.t1	816	654.532	57	4.56165
g5397.t1	1797	1635.53	325	10.4088
g5398.t1	1320	1158.53	1	0.0452137
g5399.t1	5283	5121.53	1	0.0102277
g5401.t1	1854	1692.53	0	0
g5402.t1	504	343.519	0	0
g5403.t1	546	385.016	0	0
g5405.t1	1095	933.532	0	0
g5406.t1	897	735.532	0	0
g5407.t1	1044	882.532	105	6.23213
g5408.t1	450	290.473	8	1.44265
g5409.t1	2346	2184.53	54	1.29483
g5410.t1	1119	957.532	38	2.07878
g5411.t1	1209	1047.53	1	0.0500047
g5420.t1	477	316.918	0	0
g5425.t1	468	308.201	0	0
g5427.t1	1506	1344.53	0	0
g5428.t1	1914	1752.53	0	0
g5429.t1	969	807.532	1250	81.0827
g5430.t1	861	699.532	57	4.2682
g5431.t1	1857	1695.53	4	0.123575
g5432.t1	804	642.532	15	1.22285
g5433.t1	414	255.819	23	4.70948
g5434.t1	282	135.84	0	0
g5435.t1	1200	1038.53	20	1.00876
g5436.t1	7047	6885.53	4	0.0304299
g5438.t1	1299	1137.53	52	2.39452
g5439.t1	558	396.86	59	7.7874
g5440.t1	879	717.532	1189	86.7998
g5441.t1	621	459.698	0	0
g5442.t1	1299	1137.53	0	0
g5444.t1	594	432.698	1	0.121058
g5445.t1	738	576.592	0	0
g5446.t1	813	651.532	0	0
g5447.t1	528	367.203	1	0.14265
g5469.t1	3030	2868.53	40	0.730429
g5471.t1	1422	1260.53	12	0.498661
g5473.t1	519	358.275	3	0.438614
g5474.t1	633	471.698	4	0.444195
g5476.t1	609	447.698	6	0.702011
g5477.t1	1479	1317.53	0	0
g5478.t1	1440	1278.53	0	0
g5479.t1	3579	3417.53	5	0.0766365
g5480.t1	801	639.532	24	1.96574
g5481.t1	1290	1128.53	102	4.73439
g5482.t1	2241	2079.53	34	0.856429
g5483.t1	834	672.532	20	1.55774
g5484.t1	2577	2415.53	48	1.04089
g5485.t1	2097	1935.53	5	0.135316
g5488.t1	1041	879.532	1	0.0595561
g5490.t1	462	302.354	0	0
g5492.t1	762	600.532	23	2.00618
g5493.t1	663	501.649	46.8331	4.89025
g5494.t1	693	531.649	6	0.591159
g5495.t1	507	346.416	6	0.907259
g5496.t1	471	311.139	166	27.9468
g5498.t1	747	585.592	0	0
g5499.t1	1461	1299.53	168	6.77174
g5500.t1	1287	1125.53	274	12.7518
g5501.t1	1017	855.532	0	0
g5503.t1	1557	1395.53	5	0.187676
g5504.t1	756	594.592	1	0.0880966
g5505.t1	474	313.982	0	0
g5506.t1	1047	885.532	0	0
g5507.t1	1596	1434.53	2	0.0730294
g5508.t1	1560	1398.53	1964	73.5609
g5509.t1	3399	3237.53	18.3457	0.296823
g5510.t1	819	657.532	1	0.0796638
g5511.t1	1431	1269.53	121	4.99252
g5512.t1	1530	1368.53	11.7808	0.450917
g5513.t1	1740	1578.53	21.2192	0.704132
g5515.t1	942	780.532	161	10.8047
g5516.t1	1035	873.532	117	7.01593
g5517.t1	2997	2835.53	42	0.775877
g5519.t1	951	789.532	34	2.25573
g5520.t1	975	813.532	0	0
g5521.t1	1566	1404.53	166	6.19091
g5522.t1	717	555.649	233	21.9651
g5523.t1	4866	4704.53	548	6.10158
g5524.t1	1989	1827.53	194	5.56051
g5525.t1	2430	2268.53	5	0.115452
g5526.t1	288	140.593	0	0
g5527.t1	2175	2013.53	3	0.0780442
g5528.t1	1614	1452.53	11	0.396684
g5529.t1	3561	3399.53	568	8.752
g5530.t1	342	188.341	0	0
g5531.t1	1293	1131.53	20	0.925851
g5532.t1	1827	1665.53	1.0083	0.0317115
g5533.t1	1728	1566.53	37	1.2372
g5534.t1	306	156.029	243	81.5792
g5535.t1	618	456.698	155	17.7779
g5537.t1	657	495.649	71	7.50347
g5538.t1	1137	975.532	41	2.20151
g5539.t1	1704	1542.53	6	0.203749
g5540.t1	1293	1131.53	389	18.0078
g5541.t1	396	238.442	64	14.0597
g5542.t1	1968	1806.53	1684	48.8286
g5543.t1	1656	1494.53	11053	387.394
g5544.t1	1218	1056.53	5037	249.728
g5545.t1	2091	1929.53	183	4.96795
g5546.t1	870	708.532	3	0.221789
g5547.t1	393	235.683	0	0
g5548.t1	1164	1002.53	0	0
g5549.t1	819	657.532	0	0
g5550.t1	306	156.029	0	0
g5551.t1	960	798.532	0	0
g5552.t1	882	720.532	1.03967	0.0755825
g5553.t1	774	612.532	0	0
g5554.t1	1836	1674.53	0	0
g5555.t1	969	807.532	35.3744	2.2946
g5556.t1	918	756.532	134	9.27802
g5557.t1	1329	1167.53	40	1.79461
g5559.t1	1224	1062.53	233	11.4866
g5561.t1	819	657.532	0	0
g5563.t1	744	582.592	225	20.23
g5564.t1	1083	921.532	75	4.26313
g5565.t1	1047	885.532	6	0.354915
g5566.t1	540	379.054	13	1.79647
g5567.t1	735	573.592	1	0.0913219
g5568.t1	7227	7065.53	77	0.570852
g5569.t1	657	495.649	29	3.0648
g5570.t1	1431	1269.53	0	0
g5571.t1	717	555.649	82	7.73022
g5573.t1	1437	1275.53	7	0.287465
g5574.t1	4524	4362.53	15441	185.402
g5575.t1	699	537.649	364	35.4634
g5576.t1	1605	1443.53	372	13.4988
g5577.t1	1950	1788.53	282	8.25906
g5578.t1	1452	1290.53	7	0.284124
g5579.t1	981	819.532	3	0.191749
g5580.t1	3633	3471.53	30	0.452666
g5581.t1	3660	3498.53	56	0.838456
g5582.t1	441	281.732	274	50.9439
g5583.t1	2886	2724.53	473	9.09384
g5584.t1	2757	2595.53	0	0
g5585.t1	909	747.532	106	7.42769
g5586.t1	372	216.059	703	170.436
g5587.t1	786	624.532	49	4.10979
g5588.t1	1980	1818.53	10	0.288043
g5589.t1	2415	2253.53	248	5.76456
g5591.t1	1893	1731.53	167	5.05201
g5592.t1	1992	1830.53	8	0.228924
g5593.t1	1014	852.532	731	44.9143
g5595.t1	480	319.918	51	8.35044
g5598.t1	1074	912.532	0	0
g5599.t1	912	750.532	0	0
g5600.t1	333	180.213	0	0
g5602.t1	1383	1221.53	0	0
g5603.t1	1359	1197.53	5	0.218706
g5605.t1	258	116.446	1	0.449834
g5607.t1	357	202.079	4	1.03685
g5608.t1	3237	3075.53	11	0.187349
g5609.t1	3852	3690.53	24	0.340644
g5610.t1	681	519.649	2.23548	0.22534
g5611.t1	522	361.203	1	0.145019
g5613.t1	759	597.592	0	0
g5614.t1	1704	1542.53	1	0.0339581
g5615.t1	822	660.532	4	0.317208
g5617.t1	1314	1152.53	39	1.77251
g5618.t1	1209	1047.53	1	0.0500047
g5620.t1	1572	1410.53	1	0.037136
g5621.t1	1380	1218.53	0	0
g5623.t1	513	352.311	2	0.29736
g5626.t1	4407	4245.53	0	0
g5629.t1	657	495.649	5	0.528414
g5632.t1	924	762.532	17	1.1678
g5633.t1	1002	840.532	185	11.5291
g5636.t1	5904	5742.53	278	2.53583
g5637.t1	360	204.85	312.377	79.8771
g5638.t1	1365	1203.53	0	0
g5639.t1	2040	1878.53	38	1.0596
g5640.t1	2730	2568.53	333	6.79105
g5641.t1	744	582.592	95.7746	8.61121
g5642.t1	465	305.262	1	0.171595
g5643.t1	1344	1182.53	1	0.0442961
g5644.t1	1140	978.532	72	3.85421
g5645.t1	5304	5142.53	488	4.97074
g5646.t1	1422	1260.53	406	16.8714
g5647.t1	5145	4983.53	400	4.20437
g5648.t1	813	651.532	19	1.52755
g5649.t1	1593	1431.53	42	1.53683
g5650.t1	1437	1275.53	125	5.1333
g5652.t1	1092	930.532	0	0
g5653.t1	1431	1269.53	0	0
g5654.t1	696	534.649	1	0.0979737
g5655.t1	2106	1944.53	1	0.0269378
g5657.t1	1962	1800.53	201	5.84754
g5658.t1	777	615.532	0	0
g5659.t1	852	690.532	12	0.910281
g5660.t1	1641	1479.53	5256	186.084
g5661.t1	1356	1194.53	0	0
g5662.t1	1242	1080.53	244	11.8285
g5663.t1	1686	1524.53	143	4.91335
g5664.t1	753	591.592	302	26.7401
g5665.t1	432	273.179	541	103.736
g5666.t1	843	681.532	4	0.307434
g5667.t1	2919	2757.53	23	0.436903
g5668.t1	2046	1884.53	103	2.86294
g5669.t1	468	308.201	12819	2178.71
g5670.t1	1998	1836.53	504	14.3751
g5671.t1	801	639.532	23	1.88384
g5673.t1	1155	993.532	5	0.263613
g5674.t1	930	768.532	2	0.136316
g5675.t1	1617	1455.53	1	0.0359879
g5676.t1	2913	2751.53	179	3.40766
g5677.t1	2253	2091.53	65	1.6279
g5678.t1	462	302.354	1	0.173246
g5679.t1	1506	1344.53	8	0.311671
g5680.t1	4581	4419.53	0	0
g5681.t1	2592	2430.53	0	0
g5682.t1	1368	1206.53	442	19.1894
g5683.t1	2298	2136.53	228737	5607.96
g5684.t1	1494	1332.53	5	0.196549
g5685.t1	1842	1680.53	239	7.44953
g5686.t1	1899	1737.53	21	0.633089
g5687.t1	1113	951.532	2	0.110099
g5688.t1	1314	1152.53	119	5.40844
g5689.t1	318	166.609	9	2.82959
g5690.t1	495	334.723	0	0
g5691.t1	7674	7512.53	3	0.0209177
g5692.t1	1926	1764.53	10	0.296858
g5693.t1	1932	1770.53	236	6.9821
g5694.t1	993	831.532	4	0.251976
g5696.t1	6825	6663.53	73	0.573847
g5697.t1	2004	1842.53	1	0.0284291
g5699.t1	3228	3066.53	0	0
g5701.t1	2529	2367.53	4	0.0884998
g5702.t1	1677	1515.53	1	0.0345631
g5703.t1	1860	1698.53	19	0.585946
g5704.t1	627	465.698	0	0
g5705.t1	1188	1026.53	10	0.510276
g5706.t1	1293	1131.53	37.8022	1.74996
g5711.t1	1017	855.532	26	1.5919
g5712.t1	1905	1743.53	2	0.0600867
g5713.t1	1170	1008.53	66	3.42793
g5714.t1	2550	2388.53	38	0.833356
g5715.t1	258	116.446	0	0
g5716.t1	843	681.532	14	1.07602
g5717.t1	3837	3675.53	112	1.59616
g5718.t1	14955	14793.5	3	0.0106225
g5719.t1	852	690.532	0	0
g5720.t1	1110	948.532	93	5.13581
g5721.t1	3186	3024.53	2	0.0346378
g5722.t1	1419	1257.53	1	0.0416542
g5723.t1	1752	1590.53	2	0.0658666
g5724.t1	1221	1059.53	0	0
g5725.t1	3258	3096.53	16	0.270659
g5726.t1	3015	2853.53	1	0.0183567
g5727.t1	996	834.532	0	0
g5728.t1	1062	900.532	43	2.50119
g5729.t1	1071	909.532	945	54.4242
g5730.t1	1368	1206.53	412	17.887
g5731.t1	375	218.815	0	0
g5732.t1	1830	1668.53	137	4.30095
g5733.t1	2463	2301.53	4	0.0910376
g5734.t1	1395	1233.53	662.786	28.145
g5735.t1	786	624.532	4235	355.203
g5736.t1	2934	2772.53	134	2.53166
g5737.t1	1494	1332.53	2	0.0786195
g5738.t1	1854	1692.53	114	3.52814
g5739.t1	1383	1221.53	0	0
g5740.t1	1419	1257.53	0	0
g5741.t1	732	570.592	0	0
g5742.t1	3945	3783.53	60	0.830676
g5743.t1	594	432.698	23	2.78433
g5744.t1	516	355.311	19	2.80106
g5745.t1	2823	2661.53	0	0
g5746.t1	1776	1614.53	0	0
g5747.t1	2715	2553.53	87	1.78466
g5748.t1	1734	1572.53	38	1.26579
g5749.t1	1371	1209.53	0	0
g5750.t1	897	735.532	17673	1258.6
g5751.t1	2079	1917.53	83	2.26732
g5752.t1	402	244.173	0	0
g5753.t1	2400	2238.53	0	0
g5754.t1	2970	2808.53	40	0.746034
g5755.t1	588	426.698	0	0
g5756.t1	1317	1155.53	3	0.135993
g5757.t1	1359	1197.53	9	0.393671
g5758.t1	1674	1512.53	1	0.0346317
g5759.t1	1341	1179.53	2	0.0888174
g5760.t1	735	573.592	100	9.13219
g5761.t1	2136	1974.53	57	1.51213
g5763.t1	1662	1500.53	68	2.37379
g5764.t1	1914	1752.53	0	0
g5765.t1	1908	1746.53	0	0
g5766.t1	1053	891.532	1	0.0587545
g5768.t1	540	379.054	19	2.62561
g5769.t1	1185	1023.53	11	0.562949
g5771.t1	2334	2172.53	39	0.940322
g5772.t1	735	573.592	49	4.47477
g5776.t1	318	166.609	21	6.60237
g5777.t1	2733	2571.53	513	10.4497
g5778.t1	2040	1878.53	36	1.00383
g5780.t1	675	513.649	56	5.71084
g5781.t1	1653	1491.53	15	0.526789
g5783.t1	3720	3558.53	68	1.00096
g5784.t1	258	116.446	0	0
g5785.t1	7080	6918.53	1807	13.6811
g5786.t1	1200	1038.53	60	3.02628
g5787.t1	1830	1668.53	3	0.0941813
g5788.t1	4005	3843.53	54	0.735938
g5790.t1	1683	1521.53	78	2.68529
g5791.t1	1929	1767.53	0	0
g5793.t1	489	328.723	171	27.2486
g5794.t1	657	495.649	4	0.422731
g5795.t1	1464	1302.53	32	1.28688
g5797.t1	1221	1059.53	234	11.5686
g5799.t1	2121	1959.53	8	0.213853
g5800.t1	1878	1716.53	0	0
g5801.t1	4602	4440.53	47	0.554422
g5802.t1	1518	1356.53	12	0.463371
g5803.t1	3246	3084.53	3	0.050946
g5804.t1	2823	2661.53	3	0.0590429
g5805.t1	2742	2580.53	1	0.0202987
g5806.t1	1650	1488.53	278	9.78283
g5808.t1	1929	1767.53	724	21.456
g5809.t1	900	738.532	718	50.9252
g5810.t1	474	313.982	11	1.83513
g5811.t1	738	576.592	0	0
g5812.t1	1908	1746.53	7	0.209942
g5813.t1	1359	1197.53	124	5.42391
g5814.t1	1914	1752.53	106	3.16824
g5815.t1	468	308.201	51	8.66792
g5816.t1	675	513.649	0	0
g5817.t1	1680	1518.53	0	0
g5818.t1	897	735.532	11	0.783374
g5819.t1	726	564.649	71	6.58655
g5820.t1	576	414.739	7	0.884099
g5821.t1	579	417.698	2246	281.66
g5822.t1	909	747.532	6	0.420436
g5823.t1	3576	3414.53	0	0
g5824.t1	3207	3045.53	0	0
g5825.t1	339	185.572	0	0
g5826.t1	2937	2775.53	94	1.77402
g5828.t1	1023	861.532	201	12.2209
g5829.t1	3876	3714.53	162	2.28449
g5830.t1	675	513.649	6	0.611876
g5831.t1	2190	2028.53	23	0.593915
g5832.t1	1554	1392.53	26	0.978016
g5833.t1	939	777.532	257	17.3138
g5834.t1	885	723.532	2	0.144794
g5835.t1	2970	2808.53	7	0.130556
g5838.t1	981	819.532	419	26.781
g5839.t1	2634	2472.53	353	7.47844
g5840.t1	1341	1179.53	0	0
g5841.t1	561	399.78	0	0
g5842.t1	1206	1044.53	204	10.2303
g5844.t1	2844	2682.53	1	0.0195269
g5846.t1	2241	2079.53	58	1.46097
g5847.t1	285	138.279	16	6.06095
g5848.t1	999	837.532	302	18.8879
g5849.t1	2382	2220.53	62	1.46256
g5850.t1	2961	2799.53	3	0.0561324
g5851.t1	1080	918.532	31	1.76785
g5852.t1	1719	1557.53	0	0
g5853.t1	1803	1641.53	31	0.989214
g5854.t1	1956	1794.53	2	0.058379
g5855.t1	1431	1269.53	0	0
g5856.t1	5940	5778.53	355	3.21802
g5857.t1	1008	846.532	93	5.75463
g5858.t1	1941	1779.53	29	0.853631
g5859.t1	717	555.649	208	19.6084
g5860.t1	1311	1149.53	20	0.911354
g5861.t1	1311	1149.53	0	0
g5862.t1	981	819.532	2	0.127833
g5863.t1	2400	2238.53	0	0
g5864.t1	2571	2409.53	29	0.630439
g5866.t1	2658	2496.53	27	0.566506
g5867.t1	4929	4767.53	569	6.25168
g5868.t1	3507	3345.53	165	2.58343
g5869.t1	645	483.698	28	3.03223
g5870.t1	726	564.649	1	0.0927683
g5871.t1	3135	2973.53	42	0.739869
g5873.t1	4875	4713.53	275	3.05608
g5874.t1	5646	5484.53	1	0.00955077
g5875.t1	1251	1089.53	0	0
g5876.t1	684	522.649	0	0
g5877.t1	639	477.698	48	5.26339
g5878.t1	693	531.649	45	4.43369
g5879.t1	786	624.532	1454	121.952
g5880.t1	987	825.532	0	0
g5881.t1	627	465.698	138	15.5222
g5882.t1	954	792.532	0	0
g5883.t1	1809	1647.53	3	0.0953818
g5884.t1	1239	1077.53	139	6.75713
g5885.t1	939	777.532	2	0.134738
g5886.t1	1896	1734.53	1	0.0301992
g5887.t1	504	343.519	0	0
g5888.t1	639	477.698	0	0
g5889.t1	1293	1131.53	1	0.0462926
g5890.t1	1332	1170.53	0	0
g5891.t1	1545	1383.53	46	1.74159
g5892.t1	5709	5547.53	190	1.79404
g5893.t1	1524	1362.53	807	31.0245
g5894.t1	2097	1935.53	8	0.216505
g5895.t1	1023	861.532	390	23.7122
g5896.t1	600	438.698	225	26.8655
g5897.t1	2286	2124.53	1	0.0246556
g5898.t1	5331	5169.53	51	0.51677
g5899.t1	2658	2496.53	49	1.0281
g5901.t1	2472	2310.53	69	1.56428
g5902.t1	3432	3270.53	113	1.80983
g5903.t1	264	121.007	0	0
g5904.t1	2397	2235.53	31	0.726371
g5905.t1	2265	2103.53	35	0.871559
g5906.t1	1185	1023.53	0	0
g5907.t1	1740	1578.53	207	6.86902
g5908.t1	2571	2409.53	22	0.478264
g5909.t1	2949	2787.53	45	0.845611
g5910.t1	1683	1521.53	82	2.823
g5911.t1	1953	1791.53	764	22.3381
g5912.t1	360	204.85	0	0
g5913.t1	576	414.739	0	0
g5914.t1	369	213.212	0	0
g5915.t1	1644	1482.53	120	4.2399
g5917.t1	483	322.854	14	2.27143
g5920.t1	615	453.698	13	1.50091
g5923.t1	432	273.179	22	4.21846
g5924.t1	1383	1221.53	0	0
g5925.t1	873	711.532	22	1.61959
g5926.t1	2937	2775.53	115	2.17035
g5927.t1	1377	1215.53	32	1.37899
g5928.t1	993	831.532	0	0
g5929.t1	8337	8175.53	177	1.13406
g5931.t1	3018	2856.53	0	0
g5934.t1	1224	1062.53	0	0
g5935.t1	7215	7053.53	851	6.31976
g5936.t1	1857	1695.53	0	0
g5937.t1	1680	1518.53	28	0.965855
g5938.t1	738	576.592	0	0
g5939.t1	3912	3750.53	3	0.0418993
g5942.t1	3933	3771.53	2	0.0277773
g5943.t1	417	258.715	0	0
g5944.t1	582	420.698	0	0
g5945.t1	702	540.649	0	0
g5946.t1	3063	2901.53	0	0
g5948.t1	1041	879.532	0	0
g5949.t1	261	118.751	0	0
g5950.t1	1059	897.532	28	1.63413
g5951.t1	3402	3240.53	0	0
g5952.t1	1149	987.532	0	0
g5953.t1	678	516.649	0	0
g5954.t1	918	756.532	405	28.0418
g5955.t1	630	468.698	85	9.49957
g5956.t1	744	582.592	0	0
g5957.t1	915	753.532	0	0
g5958.t1	2598	2436.53	0	0
g5960.t1	906	744.532	1	0.0703549
g5962.t1	5310	5148.53	83	0.844448
g5963.t1	738	576.592	18	1.63524
g5964.t1	1392	1230.53	254	10.8123
g5965.t1	408	250.074	1	0.209464
g5966.t1	1404	1242.53	666	28.0766
g5967.t1	1224	1062.53	3	0.147896
g5968.t1	1512	1350.53	3	0.116357
g5969.t1	348	193.77	1	0.270328
g5974.t1	1365	1203.53	0	0
g5975.t1	942	780.532	17	1.14087
g5977.t1	990	828.532	46	2.90821
g5978.t1	3732	3570.53	79	1.15897
g5979.t1	879	717.532	371	27.0839
g5980.t1	1422	1260.53	570	23.6864
g5981.t1	1806	1644.53	46	1.46519
g5982.t1	1848	1686.53	108	3.35434
g5983.t1	573	411.739	110	13.9942
g5984.t1	273	128.499	100	40.764
g5985.t1	228	94.0256	2	1.1142
g5986.t1	2640	2478.53	0	0
g5988.t1	2841	2679.53	1	0.0195488
